Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-04 09:30:00-05:00,658.0,658.719970703125,658.0,658.719970703125,658.719970703125,1548671
2021-03-04 09:31:00-05:00,659.5,665.0,658.2899780273438,660.6110229492188,660.6110229492188,245158
2021-03-04 09:32:00-05:00,660.75,666.5800170898438,660.2100219726562,666.2719116210938,666.2719116210938,212725
2021-03-04 09:33:00-05:00,666.385009765625,666.5596923828125,663.35498046875,663.6199951171875,663.6199951171875,149814
2021-03-04 09:34:00-05:00,663.489990234375,666.5599975585938,662.7650146484375,665.27001953125,665.27001953125,166092
2021-03-04 09:35:00-05:00,665.7833251953125,668.010009765625,664.2015991210938,664.469970703125,664.469970703125,197229
2021-03-04 09:36:00-05:00,664.4749755859375,668.4500122070312,664.3001098632812,665.4849853515625,665.4849853515625,150454
2021-03-04 09:37:00-05:00,665.4199829101562,666.4395751953125,661.0200805664062,661.6500244140625,661.6500244140625,139255
2021-03-04 09:38:00-05:00,662.6314086914062,665.5,661.6801147460938,663.2664184570312,663.2664184570312,111850
2021-03-04 09:39:00-05:00,663.8599853515625,664.4356079101562,661.0499877929688,664.1099853515625,664.1099853515625,94695
2021-03-04 09:40:00-05:00,664.3200073242188,665.5,661.5800170898438,662.739990234375,662.739990234375,95141
2021-03-04 09:41:00-05:00,663.0800170898438,663.4998779296875,659.2899780273438,660.0991821289062,660.0991821289062,140238
2021-03-04 09:42:00-05:00,659.8099975585938,662.0,659.0999755859375,660.8049926757812,660.8049926757812,134511
2021-03-04 09:43:00-05:00,660.8800048828125,662.5399169921875,657.674072265625,657.8200073242188,657.8200073242188,117761
2021-03-04 09:44:00-05:00,657.834716796875,658.8800048828125,654.5399780273438,656.9412231445312,656.9412231445312,168194
2021-03-04 09:45:00-05:00,656.932373046875,657.85498046875,651.5599975585938,652.2899780273438,652.2899780273438,198185
2021-03-04 09:46:00-05:00,652.4600219726562,653.5499267578125,650.1099853515625,651.39501953125,651.39501953125,207584
2021-03-04 09:47:00-05:00,651.25,651.989990234375,645.1699829101562,645.4295043945312,645.4295043945312,444083
2021-03-04 09:48:00-05:00,645.3402709960938,648.5050048828125,642.3300170898438,644.1400146484375,644.1400146484375,288806
2021-03-04 09:49:00-05:00,644.5900268554688,645.9398803710938,641.52001953125,642.1199951171875,642.1199951171875,243100
2021-03-04 09:50:00-05:00,642.1199951171875,643.169921875,640.0,641.280029296875,641.280029296875,284558
2021-03-04 09:51:00-05:00,641.9500122070312,644.2000122070312,638.3400268554688,643.5009765625,643.5009765625,375041
2021-03-04 09:52:00-05:00,643.6849975585938,646.2000122070312,641.2999877929688,643.8300170898438,643.8300170898438,251088
2021-03-04 09:53:00-05:00,643.72998046875,645.9099731445312,642.0,644.5299072265625,644.5299072265625,166188
2021-03-04 09:54:00-05:00,644.0075073242188,647.3131713867188,643.3900146484375,646.3720092773438,646.3720092773438,177985
2021-03-04 09:55:00-05:00,646.6099853515625,647.3599853515625,644.1950073242188,646.1300048828125,646.1300048828125,146061
2021-03-04 09:56:00-05:00,646.0499877929688,646.0499877929688,641.4000244140625,641.6500244140625,641.6500244140625,179415
2021-03-04 09:57:00-05:00,641.8798828125,645.2000122070312,641.4301147460938,642.1500244140625,642.1500244140625,176885
2021-03-04 09:58:00-05:00,642.3300170898438,644.719970703125,641.010009765625,642.7050170898438,642.7050170898438,154569
2021-03-04 09:59:00-05:00,642.489990234375,642.9197998046875,638.0,639.3150024414062,639.3150024414062,236920
2021-03-04 10:00:00-05:00,639.47998046875,640.22998046875,635.1400146484375,637.489990234375,637.489990234375,324677
2021-03-04 10:01:00-05:00,637.4600219726562,638.0399780273438,634.4600219726562,637.219970703125,637.219970703125,264408
2021-03-04 10:02:00-05:00,636.7501220703125,640.1865844726562,636.0999755859375,639.4567260742188,639.4567260742188,248048
2021-03-04 10:03:00-05:00,639.1699829101562,639.72998046875,630.0,631.8099975585938,631.8099975585938,412230
2021-03-04 10:04:00-05:00,632.094970703125,632.4296264648438,625.1599731445312,625.394775390625,625.394775390625,487062
2021-03-04 10:05:00-05:00,625.8660888671875,627.489990234375,623.7000122070312,625.593017578125,625.593017578125,428819
2021-03-04 10:06:00-05:00,625.72998046875,629.27001953125,625.2979736328125,627.6259765625,627.6259765625,261002
2021-03-04 10:07:00-05:00,627.489990234375,628.75,622.219970703125,623.4183959960938,623.4183959960938,314628
2021-03-04 10:08:00-05:00,623.760009765625,627.5098876953125,623.3800048828125,627.155029296875,627.155029296875,272410
2021-03-04 10:09:00-05:00,627.4000244140625,628.4500122070312,624.1099853515625,625.530029296875,625.530029296875,224959
2021-03-04 10:10:00-05:00,625.530029296875,625.9255981445312,621.010009765625,622.7550048828125,622.7550048828125,311200
2021-03-04 10:11:00-05:00,622.8900146484375,623.3200073242188,618.7999877929688,618.9974975585938,618.9974975585938,447217
2021-03-04 10:12:00-05:00,618.7999877929688,621.8345947265625,617.4052734375,617.9099731445312,617.9099731445312,458348
2021-03-04 10:13:00-05:00,617.72998046875,626.0198974609375,617.010009765625,624.7138061523438,624.7138061523438,426654
2021-03-04 10:14:00-05:00,624.6950073242188,628.89990234375,623.77001953125,628.25,628.25,299970
2021-03-04 10:15:00-05:00,628.1900024414062,630.6298828125,625.0,629.3200073242188,629.3200073242188,285987
2021-03-04 10:16:00-05:00,628.8200073242188,630.0,627.3400268554688,629.969970703125,629.969970703125,220491
2021-03-04 10:17:00-05:00,629.6038818359375,630.6699829101562,626.9400024414062,628.1099853515625,628.1099853515625,215471
2021-03-04 10:18:00-05:00,628.0900268554688,629.489990234375,625.47998046875,626.0549926757812,626.0549926757812,212070
2021-03-04 10:19:00-05:00,626.594970703125,628.1799926757812,624.2360229492188,624.2360229492188,624.2360229492188,194751
2021-03-04 10:20:00-05:00,624.2999877929688,627.1799926757812,623.0499877929688,624.780029296875,624.780029296875,174385
2021-03-04 10:21:00-05:00,625.0650024414062,629.0,624.9849853515625,628.8275146484375,628.8275146484375,167062
2021-03-04 10:22:00-05:00,628.4199829101562,632.8599243164062,627.6099853515625,632.1599731445312,632.1599731445312,286276
2021-03-04 10:23:00-05:00,632.3499145507812,633.9000244140625,631.0,632.5,632.5,258656
2021-03-04 10:24:00-05:00,632.4099731445312,634.4398803710938,632.02001953125,633.3599853515625,633.3599853515625,177422
2021-03-04 10:25:00-05:00,633.1599731445312,633.3599853515625,631.0,631.8699951171875,631.8699951171875,162686
2021-03-04 10:26:00-05:00,631.8800048828125,634.0,631.5399780273438,633.6599731445312,633.6599731445312,218952
2021-03-04 10:27:00-05:00,633.5599975585938,636.780029296875,633.5599975585938,636.3599853515625,636.3599853515625,221190
2021-03-04 10:28:00-05:00,636.5499877929688,637.7299194335938,635.7999877929688,636.7529907226562,636.7529907226562,172962
2021-03-04 10:29:00-05:00,636.8400268554688,637.0,634.6099853515625,635.4000244140625,635.4000244140625,138394
2021-03-04 10:30:00-05:00,635.1400146484375,636.5761108398438,633.3900146484375,636.4494018554688,636.4494018554688,161555
2021-03-04 10:31:00-05:00,636.3499755859375,637.6351928710938,636.3099975585938,636.8250122070312,636.8250122070312,139076
2021-03-04 10:32:00-05:00,636.7271728515625,636.8400268554688,635.7999877929688,636.0700073242188,636.0700073242188,165115
2021-03-04 10:33:00-05:00,635.9400024414062,638.8599853515625,635.7999877929688,637.719970703125,637.719970703125,218449
2021-03-04 10:34:00-05:00,637.4915161132812,639.22998046875,636.6873168945312,638.801025390625,638.801025390625,128299
2021-03-04 10:35:00-05:00,638.9160766601562,642.1121215820312,637.7999877929688,640.9000244140625,640.9000244140625,236274
2021-03-04 10:36:00-05:00,641.0100708007812,643.3200073242188,641.0100708007812,642.3579711914062,642.3579711914062,188411
2021-03-04 10:37:00-05:00,642.27001953125,642.5999755859375,641.103515625,641.3400268554688,641.3400268554688,138450
2021-03-04 10:38:00-05:00,641.5474243164062,644.489990234375,641.5,643.8917236328125,643.8917236328125,185419
2021-03-04 10:39:00-05:00,644.0364990234375,644.8300170898438,642.4299926757812,644.8300170898438,644.8300170898438,140554
2021-03-04 10:40:00-05:00,644.8198852539062,644.8699951171875,642.219970703125,642.6900024414062,642.6900024414062,181965
2021-03-04 10:41:00-05:00,642.989990234375,646.5800170898438,642.969970703125,646.4199829101562,646.4199829101562,201794
2021-03-04 10:42:00-05:00,646.3690795898438,648.0,644.8900146484375,647.7899780273438,647.7899780273438,158624
2021-03-04 10:43:00-05:00,647.3800048828125,649.6099853515625,646.6300048828125,648.6300048828125,648.6300048828125,225367
2021-03-04 10:44:00-05:00,648.0999755859375,649.030029296875,647.1900024414062,647.9099731445312,647.9099731445312,130703
2021-03-04 10:45:00-05:00,647.9849853515625,649.3300170898438,646.5900268554688,648.6599731445312,648.6599731445312,158121
2021-03-04 10:46:00-05:00,648.9000244140625,649.4500122070312,647.02001953125,648.7449951171875,648.7449951171875,164824
2021-03-04 10:47:00-05:00,648.72998046875,653.4500122070312,648.72998046875,652.919921875,652.919921875,277020
2021-03-04 10:48:00-05:00,652.6773071289062,653.0098876953125,649.5,650.1799926757812,650.1799926757812,180747
2021-03-04 10:49:00-05:00,649.89208984375,650.489990234375,647.1400146484375,647.9299926757812,647.9299926757812,216446
2021-03-04 10:50:00-05:00,647.9299926757812,649.3900146484375,647.2000732421875,648.9099731445312,648.9099731445312,98185
2021-03-04 10:52:00-05:00,648.5399780273438,648.7949829101562,647.3201293945312,647.5971069335938,647.5971069335938,296282
2021-03-04 10:53:00-05:00,643.6599731445312,643.7799072265625,643.4600219726562,643.4600219726562,643.4600219726562,258056
2021-03-04 10:54:00-05:00,643.4000244140625,645.5961303710938,643.1599731445312,643.7713012695312,643.7713012695312,55699
2021-03-04 10:55:00-05:00,643.8380126953125,644.719970703125,643.8201293945312,643.8201293945312,643.8201293945312,133536
2021-03-04 10:56:00-05:00,643.8400268554688,644.469970703125,643.626708984375,644.1099853515625,644.1099853515625,222903
2021-03-04 10:57:00-05:00,648.7999877929688,649.1799926757812,648.6900024414062,648.6900024414062,648.6900024414062,129265
2021-03-04 10:58:00-05:00,651.5208740234375,652.5700073242188,651.0001220703125,652.5700073242188,652.5700073242188,200850
2021-03-04 10:59:00-05:00,652.5123291015625,652.659912109375,650.3300170898438,651.52001953125,651.52001953125,204652
2021-03-04 11:00:00-05:00,651.9000244140625,653.8400268554688,649.0681762695312,650.4299926757812,650.4299926757812,174088
2021-03-04 11:01:00-05:00,650.5599975585938,653.72998046875,650.1099853515625,653.72998046875,653.72998046875,133590
2021-03-04 11:02:00-05:00,653.72998046875,654.3900146484375,652.0100708007812,654.1912841796875,654.1912841796875,125984
2021-03-04 11:03:00-05:00,654.2301025390625,654.9000244140625,651.1950073242188,654.2999267578125,654.2999267578125,154565
2021-03-04 11:04:00-05:00,654.0700073242188,654.4099731445312,652.1541748046875,653.3099975585938,653.3099975585938,87634
2021-03-04 11:05:00-05:00,653.469970703125,653.739990234375,650.530029296875,650.9140014648438,650.9140014648438,110661
2021-03-04 11:06:00-05:00,650.9500122070312,652.8800048828125,650.5900268554688,651.2424926757812,651.2424926757812,77575
2021-03-04 11:07:00-05:00,650.7999877929688,651.1849975585938,646.5,647.7415161132812,647.7415161132812,176091
2021-03-04 11:08:00-05:00,647.25,648.2999267578125,646.6201171875,648.2999267578125,648.2999267578125,94677
2021-03-04 11:09:00-05:00,648.1510009765625,649.6199951171875,645.9500122070312,646.9199829101562,646.9199829101562,135337
2021-03-04 11:10:00-05:00,647.2999877929688,648.1699829101562,644.4500122070312,644.9971923828125,644.9971923828125,114999
2021-03-04 11:11:00-05:00,645.2000122070312,645.9244995117188,643.3834838867188,644.430419921875,644.430419921875,120482
2021-03-04 11:12:00-05:00,644.4840087890625,645.0700073242188,643.2999877929688,644.2171020507812,644.2171020507812,81406
2021-03-04 11:13:00-05:00,643.9199829101562,645.8200073242188,643.4000854492188,644.5,644.5,83233
2021-03-04 11:14:00-05:00,644.7249755859375,645.760009765625,641.6505737304688,642.0654296875,642.0654296875,132107
2021-03-04 11:15:00-05:00,642.2000122070312,643.4014282226562,640.9099731445312,641.0,641.0,120283
2021-03-04 11:16:00-05:00,641.0339965820312,643.5250244140625,641.0,642.9813842773438,642.9813842773438,93364
2021-03-04 11:17:00-05:00,643.4000244140625,643.5,640.6900024414062,640.9400024414062,640.9400024414062,83467
2021-03-04 11:18:00-05:00,640.6900024414062,645.3099975585938,640.6799926757812,644.8699951171875,644.8699951171875,146802
2021-03-04 11:19:00-05:00,644.8599853515625,646.3599853515625,643.3099975585938,644.4699096679688,644.4699096679688,140586
2021-03-04 11:20:00-05:00,644.760009765625,645.3400268554688,643.3599853515625,644.3699951171875,644.3699951171875,72425
2021-03-04 11:21:00-05:00,643.77001953125,643.77001953125,642.0,642.7249755859375,642.7249755859375,76889
2021-03-04 11:22:00-05:00,643.2100219726562,645.4600219726562,642.9149780273438,645.1199951171875,645.1199951171875,105737
2021-03-04 11:23:00-05:00,645.0999755859375,645.530029296875,644.030029296875,644.3900146484375,644.3900146484375,100769
2021-03-04 11:24:00-05:00,644.1599731445312,646.469970703125,644.1199951171875,646.0084838867188,646.0084838867188,95889
2021-03-04 11:25:00-05:00,645.9000244140625,647.3400268554688,643.0,643.8900146484375,643.8900146484375,132515
2021-03-04 11:26:00-05:00,643.8900146484375,644.3800048828125,641.77001953125,642.669189453125,642.669189453125,72490
2021-03-04 11:27:00-05:00,642.6799926757812,643.3300170898438,641.1500244140625,641.2919921875,641.2919921875,53986
2021-03-04 11:28:00-05:00,641.27001953125,642.4000244140625,639.1561279296875,639.7899780273438,639.7899780273438,168218
2021-03-04 11:29:00-05:00,639.7501220703125,640.9000244140625,639.4000244140625,639.4000244140625,639.4000244140625,80488
2021-03-04 11:30:00-05:00,639.280029296875,642.4998779296875,638.3599853515625,642.3400268554688,642.3400268554688,164537
2021-03-04 11:31:00-05:00,642.669921875,644.0399780273438,642.0147705078125,642.0147705078125,642.0147705078125,108746
2021-03-04 11:32:00-05:00,642.469970703125,643.2839965820312,641.0499877929688,641.5908203125,641.5908203125,62519
2021-03-04 11:33:00-05:00,641.4400024414062,642.2249755859375,638.9600219726562,640.0750122070312,640.0750122070312,103824
2021-03-04 11:34:00-05:00,640.2000122070312,640.67822265625,638.030029296875,639.489990234375,639.489990234375,91921
2021-03-04 11:35:00-05:00,639.489990234375,641.2000122070312,639.2789916992188,640.8300170898438,640.8300170898438,75191
2021-03-04 11:36:00-05:00,640.8300170898438,642.780029296875,640.8300170898438,642.7399291992188,642.7399291992188,91520
2021-03-04 11:37:00-05:00,642.8400268554688,643.0570068359375,641.3900146484375,642.47998046875,642.47998046875,89403
2021-03-04 11:38:00-05:00,642.4500122070312,642.739990234375,641.1300048828125,642.4349975585938,642.4349975585938,46275
2021-03-04 11:39:00-05:00,642.659912109375,644.25,642.3400268554688,643.9899291992188,643.9899291992188,73453
2021-03-04 11:40:00-05:00,643.6500244140625,645.8400268554688,643.344482421875,645.8400268554688,645.8400268554688,134756
2021-03-04 11:41:00-05:00,645.8699951171875,646.22998046875,643.0,643.6500244140625,643.6500244140625,105027
2021-03-04 11:42:00-05:00,643.7999877929688,645.0952758789062,643.2750244140625,643.8699951171875,643.8699951171875,101648
2021-03-04 11:43:00-05:00,643.8900146484375,645.2498779296875,643.6699829101562,643.802490234375,643.802490234375,65456
2021-03-04 11:44:00-05:00,643.6799926757812,644.669921875,641.8499755859375,641.8699951171875,641.8699951171875,98089
2021-03-04 11:45:00-05:00,641.7000122070312,643.4699096679688,641.1099853515625,641.5999755859375,641.5999755859375,97911
2021-03-04 11:46:00-05:00,641.75,642.2000122070312,640.6787109375,641.0,641.0,73587
2021-03-04 11:47:00-05:00,641.1599731445312,642.0,640.4099731445312,641.280029296875,641.280029296875,70406
2021-03-04 11:48:00-05:00,641.3599853515625,641.8400268554688,640.7999877929688,640.8099975585938,640.8099975585938,32123
2021-03-04 11:49:00-05:00,641.0,641.9298706054688,639.2100830078125,641.6799926757812,641.6799926757812,84315
2021-03-04 11:50:00-05:00,641.8798828125,642.0,639.5700073242188,640.1199951171875,640.1199951171875,69131
2021-03-04 11:51:00-05:00,640.239990234375,641.2752075195312,639.8099975585938,640.6900024414062,640.6900024414062,49762
2021-03-04 11:52:00-05:00,640.722900390625,641.119384765625,638.8599853515625,639.3300170898438,639.3300170898438,68195
2021-03-04 11:53:00-05:00,639.4000244140625,640.1500244140625,639.0800170898438,639.5250244140625,639.5250244140625,40492
2021-03-04 11:54:00-05:00,639.6575927734375,641.0,639.3400268554688,640.3845825195312,640.3845825195312,60275
2021-03-04 11:55:00-05:00,640.2100219726562,640.2100219726562,638.5,638.947021484375,638.947021484375,67842
2021-03-04 11:56:00-05:00,639.219970703125,639.761474609375,637.27001953125,637.5875244140625,637.5875244140625,109524
2021-03-04 11:57:00-05:00,637.389404296875,637.389404296875,635.6519165039062,636.6400146484375,636.6400146484375,102922
2021-03-04 11:58:00-05:00,636.6400146484375,637.1300048828125,635.02001953125,635.4559936523438,635.4559936523438,109675
2021-03-04 11:59:00-05:00,635.219970703125,636.8499755859375,635.02001953125,635.7510986328125,635.7510986328125,116050
2021-03-04 12:00:00-05:00,635.77001953125,637.159912109375,635.739990234375,636.2000122070312,636.2000122070312,91203
2021-03-04 12:01:00-05:00,636.2000122070312,637.3499755859375,636.1900024414062,636.4577026367188,636.4577026367188,67112
2021-03-04 12:02:00-05:00,636.7000122070312,637.0349731445312,634.2501220703125,636.3599243164062,636.3599243164062,119675
2021-03-04 12:03:00-05:00,636.030029296875,637.8994140625,635.5700073242188,637.7299194335938,637.7299194335938,98026
2021-03-04 12:04:00-05:00,637.9000244140625,639.1265258789062,637.719970703125,638.7000122070312,638.7000122070312,87518
2021-03-04 12:05:00-05:00,638.8380126953125,638.8380126953125,636.5352783203125,637.3699951171875,637.3699951171875,58707
2021-03-04 12:06:00-05:00,637.3599853515625,639.1998901367188,636.8800048828125,638.8699951171875,638.8699951171875,62869
2021-03-04 12:07:00-05:00,638.8400268554688,638.9896850585938,636.75,636.75,636.75,38718
2021-03-04 12:08:00-05:00,636.7899780273438,638.3098754882812,635.2100219726562,637.5872802734375,637.5872802734375,81531
2021-03-04 12:09:00-05:00,637.842529296875,637.9000244140625,635.7449951171875,637.760009765625,637.760009765625,43889
2021-03-04 12:10:00-05:00,637.7249755859375,637.77001953125,632.27001953125,632.5850219726562,632.5850219726562,117963
2021-03-04 12:11:00-05:00,632.5861206054688,634.2335815429688,630.8599853515625,631.58740234375,631.58740234375,172302
2021-03-04 12:12:00-05:00,631.50732421875,632.6099853515625,630.8599853515625,630.8599853515625,630.8599853515625,96159
2021-03-04 12:13:00-05:00,630.9500122070312,632.0,630.0599975585938,631.3250122070312,631.3250122070312,135216
2021-03-04 12:14:00-05:00,630.9000244140625,632.6099853515625,630.0599975585938,631.239990234375,631.239990234375,127753
2021-03-04 12:15:00-05:00,631.2200927734375,635.6199951171875,630.2662963867188,635.6199951171875,635.6199951171875,139451
2021-03-04 12:16:00-05:00,635.7799072265625,636.5,634.1500244140625,634.5,634.5,103709
2021-03-04 12:17:00-05:00,634.5750122070312,635.719970703125,633.2448120117188,635.510009765625,635.510009765625,86721
2021-03-04 12:18:00-05:00,635.719970703125,636.409912109375,633.76708984375,635.010009765625,635.010009765625,73302
2021-03-04 12:19:00-05:00,634.844970703125,636.0,632.6600952148438,633.4299926757812,633.4299926757812,92841
2021-03-04 12:20:00-05:00,633.4199829101562,635.8699951171875,630.0,630.1849975585938,630.1849975585938,133451
2021-03-04 12:21:00-05:00,630.0599975585938,630.9127197265625,628.3099975585938,628.8701171875,628.8701171875,162039
2021-03-04 12:22:00-05:00,629.2100219726562,631.0,628.8300170898438,628.8300170898438,628.8300170898438,94030
2021-03-04 12:23:00-05:00,628.719970703125,629.4998779296875,626.4031982421875,626.4031982421875,626.4031982421875,172232
2021-03-04 12:24:00-05:00,626.9420166015625,628.0,625.5336303710938,626.0599975585938,626.0599975585938,146085
2021-03-04 12:25:00-05:00,626.0,626.5599975585938,624.1199951171875,624.926025390625,624.926025390625,154645
2021-03-04 12:26:00-05:00,624.9520263671875,625.4000244140625,623.360107421875,624.4840087890625,624.4840087890625,131545
2021-03-04 12:27:00-05:00,624.22998046875,625.3900146484375,622.5001220703125,623.00390625,623.00390625,164855
2021-03-04 12:28:00-05:00,622.8300170898438,623.1400146484375,621.0,621.2849731445312,621.2849731445312,228779
2021-03-04 12:29:00-05:00,621.280029296875,625.0,621.1300048828125,624.97998046875,624.97998046875,265617
2021-03-04 12:30:00-05:00,624.6500244140625,626.2067260742188,622.8499755859375,625.0549926757812,625.0549926757812,169340
2021-03-04 12:31:00-05:00,624.8499755859375,625.198486328125,621.7800903320312,623.75,623.75,121677
2021-03-04 12:32:00-05:00,623.6185913085938,625.1400146484375,621.8043212890625,622.31298828125,622.31298828125,133489
2021-03-04 12:33:00-05:00,622.1099853515625,622.1099853515625,618.9086303710938,619.5,619.5,351093
2021-03-04 12:34:00-05:00,619.098388671875,622.3599853515625,618.8800048828125,621.6799926757812,621.6799926757812,173807
2021-03-04 12:35:00-05:00,621.708984375,622.5117797851562,620.0,621.2415161132812,621.2415161132812,151341
2021-03-04 12:36:00-05:00,621.639404296875,625.5900268554688,621.5700073242188,624.75,624.75,180834
2021-03-04 12:37:00-05:00,624.739990234375,625.4400024414062,622.1199951171875,623.2760009765625,623.2760009765625,128172
2021-03-04 12:38:00-05:00,623.0,625.0,621.1099853515625,624.7399291992188,624.7399291992188,137680
2021-03-04 12:39:00-05:00,624.7199096679688,628.156494140625,624.6799926757812,627.984619140625,627.984619140625,179477
2021-03-04 12:40:00-05:00,627.9349975585938,628.9345703125,626.0,627.781982421875,627.781982421875,156671
2021-03-04 12:41:00-05:00,628.1099853515625,628.9699096679688,626.760009765625,627.22998046875,627.22998046875,106199
2021-03-04 12:42:00-05:00,626.8599853515625,627.0999755859375,625.0,626.5599975585938,626.5599975585938,122652
2021-03-04 12:43:00-05:00,626.4254150390625,626.6500244140625,624.7000122070312,625.0,625.0,81127
