Datetime,Open,High,Low,Close,Adj Close,Volume
2021-03-04 12:44:00-05:00,625.1848754882812,626.7899169921875,622.6900024414062,623.5399780273438,623.5399780273438,116269
2021-03-04 12:45:00-05:00,623.6475219726562,623.719970703125,620.1599731445312,620.4400024414062,620.4400024414062,129079
2021-03-04 12:46:00-05:00,620.6500244140625,622.4600219726562,619.1389770507812,621.719970703125,621.719970703125,224276
2021-03-04 12:47:00-05:00,621.6849975585938,622.010009765625,616.0700073242188,616.655029296875,616.655029296875,274962
2021-03-04 12:48:00-05:00,616.5009765625,620.530029296875,615.0,615.0,615.0,343113
2021-03-04 12:49:00-05:00,615.3057861328125,616.489990234375,613.0,613.9860229492188,613.9860229492188,289406
2021-03-04 12:50:00-05:00,613.969970703125,614.469970703125,612.0,612.7855224609375,612.7855224609375,240858
2021-03-04 12:51:00-05:00,612.4299926757812,617.1599731445312,612.0,616.9099731445312,616.9099731445312,246521
2021-03-04 12:52:00-05:00,616.8099975585938,619.3499145507812,615.8179931640625,615.81982421875,615.81982421875,232342
2021-03-04 12:53:00-05:00,615.844970703125,617.9998779296875,613.4816284179688,613.8018188476562,613.8018188476562,137316
2021-03-04 12:54:00-05:00,613.780029296875,614.2713012695312,610.0999755859375,610.0999755859375,610.0999755859375,256614
2021-03-04 12:55:00-05:00,610.2000122070312,612.7957153320312,610.0,610.0,610.0,309332
2021-03-04 12:56:00-05:00,610.0505981445312,611.3800048828125,608.0,608.25,608.25,346345
2021-03-04 12:57:00-05:00,608.0001220703125,612.5999145507812,606.6699829101562,610.5198974609375,610.5198974609375,347825
2021-03-04 12:58:00-05:00,610.9598999023438,613.6420288085938,609.0006103515625,609.2849731445312,609.2849731445312,186894
2021-03-04 12:59:00-05:00,609.47998046875,612.0800170898438,607.0438842773438,611.0908203125,611.0908203125,219305
2021-03-04 13:00:00-05:00,611.155029296875,613.8699951171875,609.3800048828125,612.2100219726562,612.2100219726562,220658
2021-03-04 13:01:00-05:00,612.47998046875,615.510009765625,612.3800048828125,614.1900024414062,614.1900024414062,183738
2021-03-04 13:02:00-05:00,613.8093872070312,615.4000244140625,612.489990234375,614.0015258789062,614.0015258789062,168013
2021-03-04 13:03:00-05:00,614.3499755859375,617.75,613.897705078125,617.392578125,617.392578125,188868
2021-03-04 13:04:00-05:00,616.905029296875,619.059814453125,615.5800170898438,617.4199829101562,617.4199829101562,214734
2021-03-04 13:05:00-05:00,617.4600219726562,617.4600219726562,612.739990234375,613.2232055664062,613.2232055664062,186534
2021-03-04 13:06:00-05:00,613.2000122070312,613.7000122070312,611.0,613.4498901367188,613.4498901367188,192348
2021-03-04 13:07:00-05:00,613.2308959960938,614.3200073242188,609.7470092773438,609.989990234375,609.989990234375,175556
2021-03-04 13:08:00-05:00,609.9000244140625,613.7957763671875,609.3499755859375,612.2578125,612.2578125,132460
2021-03-04 13:09:00-05:00,612.0401000976562,614.9998779296875,610.853515625,613.8779907226562,613.8779907226562,174444
2021-03-04 13:10:00-05:00,613.9501953125,613.9501953125,606.8800048828125,609.0,609.0,203678
2021-03-04 13:11:00-05:00,609.0599975585938,609.5654296875,606.0,607.8400268554688,607.8400268554688,230244
2021-03-04 13:12:00-05:00,607.4199829101562,610.4793701171875,607.3900146484375,608.7999877929688,608.7999877929688,154877
2021-03-04 13:13:00-05:00,608.8699951171875,612.6998901367188,607.7999877929688,611.9598999023438,611.9598999023438,150878
2021-03-04 13:14:00-05:00,611.5,611.9219970703125,607.77197265625,608.4000244140625,608.4000244140625,125752
2021-03-04 13:15:00-05:00,608.2999877929688,610.7799072265625,606.22998046875,606.22998046875,606.22998046875,154585
2021-03-04 13:16:00-05:00,606.1688232421875,612.4299926757812,606.02001953125,612.4298706054688,612.4298706054688,219895
2021-03-04 13:17:00-05:00,611.9097900390625,613.02001953125,611.1400146484375,612.25,612.25,180215
2021-03-04 13:18:00-05:00,612.0,614.44091796875,610.3900756835938,613.6004028320312,613.6004028320312,218761
2021-03-04 13:19:00-05:00,613.5800170898438,616.6350708007812,613.3400268554688,614.9000854492188,614.9000854492188,223218
2021-03-04 13:20:00-05:00,614.8099975585938,615.0499877929688,611.219970703125,612.1699829101562,612.1699829101562,171165
2021-03-04 13:21:00-05:00,612.3099975585938,612.4459838867188,608.2100219726562,609.5001220703125,609.5001220703125,216374
2021-03-04 13:22:00-05:00,609.510009765625,612.3399047851562,609.3101196289062,611.3800048828125,611.3800048828125,138944
2021-03-04 13:23:00-05:00,611.3336791992188,613.5999145507812,609.5900268554688,613.0599975585938,613.0599975585938,155617
2021-03-04 13:24:00-05:00,613.0700073242188,614.8699951171875,612.590087890625,613.91357421875,613.91357421875,160327
2021-03-04 13:25:00-05:00,613.6699829101562,613.7249755859375,611.2000122070312,611.7949829101562,611.7949829101562,119571
2021-03-04 13:26:00-05:00,611.52001953125,616.8900146484375,610.0001220703125,616.3300170898438,616.3300170898438,229749
2021-03-04 13:27:00-05:00,616.14501953125,616.3699951171875,614.0800170898438,615.3699951171875,615.3699951171875,144747
2021-03-04 13:28:00-05:00,615.1503295898438,616.5,613.3101196289062,615.7600708007812,615.7600708007812,144022
2021-03-04 13:29:00-05:00,616.1143798828125,618.8499755859375,615.0999755859375,618.7006225585938,618.7006225585938,238031
2021-03-04 13:30:00-05:00,618.2899780273438,618.47998046875,615.85498046875,616.3099975585938,616.3099975585938,153718
2021-03-04 13:31:00-05:00,616.1099853515625,617.0499877929688,613.0999755859375,616.8599853515625,616.8599853515625,162284
2021-03-04 13:32:00-05:00,616.6900024414062,616.780029296875,611.6900024414062,612.2954711914062,612.2954711914062,141437
2021-03-04 13:33:00-05:00,612.2901000976562,614.4799194335938,610.3001098632812,611.9000244140625,611.9000244140625,182596
2021-03-04 13:34:00-05:00,611.969970703125,613.9500122070312,611.010009765625,611.7899780273438,611.7899780273438,116131
2021-03-04 13:35:00-05:00,611.781494140625,615.4000244140625,611.5700073242188,614.4299926757812,614.4299926757812,144890
2021-03-04 13:36:00-05:00,614.1577758789062,617.280029296875,613.5800170898438,616.2899780273438,616.2899780273438,139661
2021-03-04 13:37:00-05:00,616.0499877929688,616.5900268554688,612.4901123046875,613.760009765625,613.760009765625,131766
2021-03-04 13:38:00-05:00,613.510009765625,616.969970703125,612.5197143554688,616.6799926757812,616.6799926757812,122196
2021-03-04 13:39:00-05:00,616.5335083007812,617.6099853515625,615.1198120117188,615.5469970703125,615.5469970703125,113878
2021-03-04 13:40:00-05:00,615.3300170898438,615.3800048828125,613.22998046875,614.9500122070312,614.9500122070312,100789
2021-03-04 13:41:00-05:00,614.8300170898438,617.0,613.2000122070312,613.4650268554688,613.4650268554688,163216
2021-03-04 13:42:00-05:00,613.3956909179688,614.1300048828125,609.75,610.9484252929688,610.9484252929688,202177
2021-03-04 13:43:00-05:00,611.0800170898438,611.4609985351562,608.1699829101562,609.9550170898438,609.9550170898438,161865
2021-03-04 13:44:00-05:00,609.72998046875,612.47998046875,609.5999755859375,610.8900146484375,610.8900146484375,112129
2021-03-04 13:45:00-05:00,610.530029296875,611.219482421875,608.7999877929688,609.780029296875,609.780029296875,131654
2021-03-04 13:46:00-05:00,610.0,611.4299926757812,608.8900756835938,609.4249877929688,609.4249877929688,116179
2021-03-04 13:47:00-05:00,609.3099975585938,610.3533935546875,608.0,608.4650268554688,608.4650268554688,147683
2021-03-04 13:48:00-05:00,608.6199951171875,609.5999755859375,604.8001098632812,605.0001220703125,605.0001220703125,313486
2021-03-04 13:49:00-05:00,605.239990234375,607.97998046875,605.0001220703125,605.7659301757812,605.7659301757812,171552
2021-03-04 13:50:00-05:00,606.14501953125,609.3200073242188,605.5499877929688,607.0900268554688,607.0900268554688,180200
2021-03-04 13:51:00-05:00,607.4500122070312,608.02001953125,605.5001220703125,605.6699829101562,605.6699829101562,145639
2021-03-04 13:52:00-05:00,605.75,606.6298828125,603.0,603.9600219726562,603.9600219726562,333937
2021-03-04 13:53:00-05:00,604.3099975585938,604.3673706054688,602.4000244140625,603.4694213867188,603.4694213867188,222745
2021-03-04 13:54:00-05:00,603.4600219726562,605.7899780273438,603.3099975585938,605.0440063476562,605.0440063476562,263320
2021-03-04 13:55:00-05:00,605.010009765625,606.8699951171875,602.6801147460938,606.3300170898438,606.3300170898438,255244
2021-03-04 13:56:00-05:00,606.3499755859375,607.7098999023438,605.0,606.2501220703125,606.2501220703125,197155
2021-03-04 13:57:00-05:00,606.5499877929688,606.719970703125,602.280029296875,602.989990234375,602.989990234375,203414
2021-03-04 13:58:00-05:00,602.7849731445312,604.6699829101562,602.469970703125,603.655029296875,603.655029296875,169301
2021-03-04 13:59:00-05:00,603.7164916992188,604.6356201171875,601.0999755859375,601.5349731445312,601.5349731445312,293168
2021-03-04 14:00:00-05:00,601.3499755859375,606.7117919921875,601.3499755859375,605.6900024414062,605.6900024414062,303025
2021-03-04 14:01:00-05:00,605.9400024414062,607.1400146484375,602.5,602.780029296875,602.780029296875,154309
2021-03-04 14:02:00-05:00,603.030029296875,604.4990234375,601.25,603.3800048828125,603.3800048828125,186316
2021-03-04 14:03:00-05:00,603.4199829101562,606.0,602.1199951171875,603.5999755859375,603.5999755859375,159462
2021-03-04 14:04:00-05:00,603.7799072265625,604.5750122070312,602.6801147460938,604.4600219726562,604.4600219726562,78167
2021-03-04 14:05:00-05:00,604.344970703125,608.4400024414062,603.8880004882812,607.87451171875,607.87451171875,213112
2021-03-04 14:06:00-05:00,607.6500244140625,608.7999877929688,606.8300170898438,608.0,608.0,190263
2021-03-04 14:07:00-05:00,607.7000122070312,608.469970703125,605.875,607.9400024414062,607.9400024414062,161198
2021-03-04 14:08:00-05:00,608.0250244140625,608.6099853515625,605.8699951171875,608.219970703125,608.219970703125,211650
2021-03-04 14:09:00-05:00,608.1300048828125,609.4299926757812,607.2000122070312,607.9199829101562,607.9199829101562,200549
2021-03-04 14:10:00-05:00,607.7100219726562,608.0737915039062,605.580078125,606.77099609375,606.77099609375,197466
2021-03-04 14:11:00-05:00,606.5,607.0,604.5706176757812,606.4199829101562,606.4199829101562,180040
2021-03-04 14:12:00-05:00,606.530029296875,608.1300048828125,604.469970703125,605.0900268554688,605.0900268554688,175307
2021-03-04 14:13:00-05:00,605.2996826171875,606.7047729492188,604.5999755859375,606.164306640625,606.164306640625,102156
2021-03-04 14:14:00-05:00,606.1798706054688,606.1798706054688,602.6917724609375,603.77001953125,603.77001953125,184354
2021-03-04 14:15:00-05:00,603.3599853515625,604.27001953125,602.5499877929688,603.0999755859375,603.0999755859375,125285
2021-03-04 14:16:00-05:00,603.1900024414062,604.219970703125,600.0,600.969970703125,600.969970703125,465539
2021-03-04 14:17:00-05:00,601.135009765625,604.25,600.6533203125,603.4879760742188,603.4879760742188,235588
2021-03-04 14:18:00-05:00,603.469970703125,604.3690185546875,602.469970703125,603.5399780273438,603.5399780273438,131345
2021-03-04 14:19:00-05:00,603.3258056640625,605.6500244140625,603.1099853515625,604.9119262695312,604.9119262695312,167656
2021-03-04 14:20:00-05:00,604.6976928710938,607.489990234375,604.6976928710938,607.2750244140625,607.2750244140625,136131
2021-03-04 14:21:00-05:00,607.4000244140625,609.489990234375,607.0701293945312,609.260009765625,609.260009765625,189472
2021-03-04 14:22:00-05:00,609.02001953125,610.3699951171875,608.7100219726562,609.8300170898438,609.8300170898438,156685
2021-03-04 14:23:00-05:00,610.0974731445312,612.4400024414062,609.2100219726562,612.375,612.375,194102
2021-03-04 14:24:00-05:00,612.260009765625,613.7050170898438,611.5499877929688,613.6849975585938,613.6849975585938,221306
2021-03-04 14:25:00-05:00,613.72998046875,614.6599731445312,611.9199829101562,614.2999877929688,614.2999877929688,183895
2021-03-04 14:26:00-05:00,614.27001953125,615.5,613.1500244140625,613.1500244140625,613.1500244140625,244051
2021-03-04 14:27:00-05:00,613.1400146484375,615.5,612.5700073242188,614.5020751953125,614.5020751953125,223997
2021-03-04 14:28:00-05:00,614.4849243164062,615.9830932617188,612.1199951171875,612.739990234375,612.739990234375,197963
2021-03-04 14:29:00-05:00,612.6798706054688,614.3599853515625,612.260009765625,612.9641723632812,612.9641723632812,118514
2021-03-04 14:30:00-05:00,612.97998046875,613.8900146484375,611.780029296875,611.9299926757812,611.9299926757812,151283
2021-03-04 14:31:00-05:00,612.0,612.6699829101562,610.5601196289062,610.864990234375,610.864990234375,135009
2021-03-04 14:32:00-05:00,611.5,614.5490112304688,611.0599975585938,614.47998046875,614.47998046875,157564
2021-03-04 14:33:00-05:00,614.5549926757812,615.0899047851562,612.0700073242188,613.1801147460938,613.1801147460938,153237
2021-03-04 14:34:00-05:00,613.1900024414062,613.5800170898438,609.7000122070312,610.52001953125,610.52001953125,154059
2021-03-04 14:35:00-05:00,610.52001953125,611.73681640625,608.3200073242188,609.4600219726562,609.4600219726562,143890
2021-03-04 14:36:00-05:00,609.1400146484375,609.510009765625,607.780029296875,608.7044067382812,608.7044067382812,122281
2021-03-04 14:37:00-05:00,608.72998046875,609.510009765625,607.030029296875,608.0999755859375,608.0999755859375,118021
2021-03-04 14:38:00-05:00,607.9500122070312,610.4400024414062,606.8300170898438,610.244384765625,610.244384765625,160657
2021-03-04 14:39:00-05:00,610.0932006835938,611.26220703125,608.007080078125,608.9000244140625,608.9000244140625,136471
2021-03-04 14:40:00-05:00,608.8599853515625,611.7349243164062,608.280029296875,610.239990234375,610.239990234375,104629
2021-03-04 14:41:00-05:00,610.5,614.5,610.1300048828125,614.2100219726562,614.2100219726562,154348
2021-03-04 14:42:00-05:00,614.0399780273438,615.6630249023438,612.7100219726562,615.5700073242188,615.5700073242188,131322
2021-03-04 14:43:00-05:00,615.6279907226562,617.02001953125,613.469970703125,616.6539916992188,616.6539916992188,189825
2021-03-04 14:44:00-05:00,616.510009765625,618.75,615.739990234375,618.1699829101562,618.1699829101562,189382
2021-03-04 14:45:00-05:00,618.1950073242188,619.1799926757812,617.2100830078125,617.4401245117188,617.4401245117188,140792
2021-03-04 14:46:00-05:00,617.5244750976562,617.5900268554688,615.5,616.9600219726562,616.9600219726562,183343
2021-03-04 14:47:00-05:00,617.0,621.669921875,616.989990234375,621.2550048828125,621.2550048828125,289727
2021-03-04 14:48:00-05:00,621.1599731445312,622.6751098632812,620.7899780273438,621.5999755859375,621.5999755859375,222470
2021-03-04 14:49:00-05:00,621.677001953125,622.0900268554688,620.1099853515625,620.7222900390625,620.7222900390625,143937
2021-03-04 14:50:00-05:00,621.0,623.4099731445312,619.9199829101562,622.135009765625,622.135009765625,228582
2021-03-04 14:51:00-05:00,622.2100219726562,623.8958740234375,620.510009765625,621.010009765625,621.010009765625,197188
2021-03-04 14:52:00-05:00,621.0999755859375,621.8200073242188,618.52001953125,618.52001953125,618.52001953125,217875
2021-03-04 14:53:00-05:00,618.4600219726562,619.8599853515625,617.2000122070312,618.3619995117188,618.3619995117188,235241
2021-03-04 14:54:00-05:00,618.7999877929688,622.0,618.7999877929688,621.5399780273438,621.5399780273438,161223
2021-03-04 14:55:00-05:00,621.360107421875,622.4600219726562,620.0,621.1599731445312,621.1599731445312,108310
2021-03-04 14:56:00-05:00,620.510009765625,621.5549926757812,619.52001953125,620.2899780273438,620.2899780273438,88168
2021-03-04 14:57:00-05:00,620.27001953125,622.0274047851562,620.0,620.0,620.0,89195
2021-03-04 14:58:00-05:00,620.469970703125,623.1900024414062,619.8900146484375,622.375,622.375,133820
2021-03-04 14:59:00-05:00,622.135009765625,622.5999755859375,621.3499755859375,621.909912109375,621.909912109375,83754
2021-03-04 15:00:00-05:00,621.6599731445312,626.3067016601562,621.5449829101562,622.3250122070312,622.3250122070312,284042
2021-03-04 15:01:00-05:00,622.3300170898438,623.6378173828125,621.0,622.5499877929688,622.5499877929688,133220
2021-03-04 15:02:00-05:00,622.614990234375,623.169921875,620.239990234375,622.22998046875,622.22998046875,112219
2021-03-04 15:03:00-05:00,621.9299926757812,622.6599731445312,619.0900268554688,619.2849731445312,619.2849731445312,125903
2021-03-04 15:04:00-05:00,619.2750244140625,619.5999145507812,616.3300170898438,616.719970703125,616.719970703125,130882
2021-03-04 15:05:00-05:00,617.030029296875,619.8300170898438,616.8740234375,618.469970703125,618.469970703125,106751
2021-03-04 15:06:00-05:00,618.2949829101562,619.739990234375,617.8261108398438,619.7000122070312,619.7000122070312,51474
2021-03-04 15:07:00-05:00,619.4600219726562,619.4600219726562,617.2899780273438,617.8300170898438,617.8300170898438,53565
2021-03-04 15:08:00-05:00,617.989990234375,618.3972778320312,615.5,615.60791015625,615.60791015625,75934
2021-03-04 15:09:00-05:00,616.0499877929688,616.77001953125,615.25,615.5399780273438,615.5399780273438,60443
2021-03-04 15:10:00-05:00,615.4450073242188,615.8599853515625,613.030029296875,613.77001953125,613.77001953125,145904
2021-03-04 15:11:00-05:00,614.0,615.635009765625,613.1199951171875,615.5999755859375,615.5999755859375,88042
2021-03-04 15:12:00-05:00,615.416015625,615.72998046875,613.510009765625,614.8350219726562,614.8350219726562,78478
2021-03-04 15:13:00-05:00,614.989990234375,614.989990234375,613.8800048828125,614.2249755859375,614.2249755859375,47394
2021-03-04 15:14:00-05:00,614.3699951171875,615.77001953125,614.010009765625,615.0,615.0,60893
2021-03-04 15:15:00-05:00,614.5900268554688,614.8577270507812,613.0999755859375,613.10009765625,613.10009765625,148409
2021-03-04 15:16:00-05:00,613.4099731445312,616.8599853515625,613.1599731445312,616.8599853515625,616.8599853515625,83562
2021-03-04 15:17:00-05:00,616.8099975585938,617.8400268554688,616.2000122070312,617.614990234375,617.614990234375,74140
2021-03-04 15:18:00-05:00,617.5999755859375,617.8200073242188,614.5001220703125,614.9658203125,614.9658203125,52065
2021-03-04 15:19:00-05:00,614.969970703125,615.10400390625,613.5999755859375,614.239990234375,614.239990234375,65295
2021-03-04 15:20:00-05:00,614.375,615.3699951171875,613.0999755859375,613.1060180664062,613.1060180664062,128545
2021-03-04 15:21:00-05:00,613.2000122070312,615.3200073242188,612.4000854492188,615.1900024414062,615.1900024414062,109410
2021-03-04 15:22:00-05:00,615.4400024414062,616.4600219726562,614.0999755859375,614.1300048828125,614.1300048828125,90916
2021-03-04 15:23:00-05:00,614.1099853515625,615.0399780273438,612.7100219726562,612.7100219726562,612.7100219726562,110212
2021-03-04 15:24:00-05:00,612.739990234375,614.77001953125,612.4500122070312,613.0,613.0,86726
2021-03-04 15:25:00-05:00,612.9500122070312,614.3900146484375,612.5599975585938,613.4650268554688,613.4650268554688,84309
2021-03-04 15:26:00-05:00,613.3800048828125,614.5,611.6300048828125,612.5333251953125,612.5333251953125,101822
2021-03-04 15:27:00-05:00,612.7299194335938,613.780029296875,611.1799926757812,613.5833129882812,613.5833129882812,120368
2021-03-04 15:28:00-05:00,613.4500122070312,616.7000122070312,613.4000244140625,616.510009765625,616.510009765625,135095
2021-03-04 15:29:00-05:00,616.25,618.0,615.0,616.3900146484375,616.3900146484375,172737
2021-03-04 15:30:00-05:00,616.0850219726562,616.2999877929688,614.6900024414062,616.260009765625,616.260009765625,76813
2021-03-04 15:31:00-05:00,616.136474609375,620.010009765625,615.7420043945312,619.2639770507812,619.2639770507812,173586
2021-03-04 15:32:00-05:00,619.3530883789062,621.75,618.780029296875,620.8499755859375,620.8499755859375,132239
2021-03-04 15:33:00-05:00,620.6815795898438,621.9600219726562,620.22998046875,621.0700073242188,621.0700073242188,93122
2021-03-04 15:34:00-05:00,620.77001953125,621.8900146484375,619.02001953125,619.469482421875,619.469482421875,103221
2021-03-04 15:35:00-05:00,619.1900024414062,621.4500122070312,619.0800170898438,621.0,621.0,174073
2021-03-04 15:36:00-05:00,620.97998046875,622.219970703125,620.0,621.2100219726562,621.2100219726562,130288
2021-03-04 15:37:00-05:00,621.2100219726562,621.344970703125,619.02001953125,619.22998046875,619.22998046875,109473
2021-03-04 15:38:00-05:00,619.3049926757812,619.7457885742188,616.510009765625,617.280029296875,617.280029296875,139052
2021-03-04 15:39:00-05:00,617.17529296875,618.2999877929688,616.8699951171875,617.39990234375,617.39990234375,79592
2021-03-04 15:40:00-05:00,617.0700073242188,620.0697021484375,616.75,619.5700073242188,619.5700073242188,108271
2021-03-04 15:41:00-05:00,619.5650024414062,621.0,618.822021484375,619.7617797851562,619.7617797851562,84318
2021-03-04 15:42:00-05:00,619.5523071289062,619.8048706054688,616.3123779296875,617.5999755859375,617.5999755859375,99308
2021-03-04 15:43:00-05:00,617.3300170898438,619.22998046875,617.3300170898438,618.239990234375,618.239990234375,63143
2021-03-04 15:44:00-05:00,618.0317993164062,621.3699951171875,618.0317993164062,619.6099853515625,619.6099853515625,110712
2021-03-04 15:45:00-05:00,619.5250244140625,620.99267578125,618.5999755859375,618.7471923828125,618.7471923828125,98207
2021-03-04 15:46:00-05:00,618.8699951171875,619.0499877929688,616.0999755859375,616.8099975585938,616.8099975585938,125154
2021-03-04 15:47:00-05:00,616.6099853515625,618.5499877929688,616.3800048828125,618.0,618.0,110618
2021-03-04 15:48:00-05:00,618.1849975585938,618.4199829101562,616.97998046875,617.5399780273438,617.5399780273438,81404
2021-03-04 15:49:00-05:00,617.719970703125,618.77001953125,617.3939819335938,618.0,618.0,78388
2021-03-04 15:50:00-05:00,618.27001953125,621.489990234375,618.177978515625,620.1199951171875,620.1199951171875,155113
2021-03-04 15:51:00-05:00,620.0191040039062,620.5698852539062,618.97998046875,620.3001098632812,620.3001098632812,106555
2021-03-04 15:52:00-05:00,620.3099975585938,621.8599853515625,619.9600219726562,621.638427734375,621.638427734375,106192
2021-03-04 15:53:00-05:00,621.7039794921875,621.7039794921875,619.5800170898438,620.5,620.5,141489
2021-03-04 15:54:00-05:00,620.9000244140625,621.22998046875,619.0999755859375,619.4940185546875,619.4940185546875,133590
2021-03-04 15:55:00-05:00,619.3499755859375,620.5,619.0999755859375,619.47998046875,619.47998046875,124641
2021-03-04 15:56:00-05:00,619.6199951171875,619.9913940429688,618.75,619.1199951171875,619.1199951171875,120887
2021-03-04 15:57:00-05:00,619.0781860351562,620.8400268554688,619.0,620.25,620.25,135720
2021-03-04 15:58:00-05:00,620.3049926757812,621.7962036132812,620.3049926757812,621.6199951171875,621.6199951171875,173511
2021-03-04 15:59:00-05:00,621.489990234375,621.9600219726562,620.0317993164062,621.489990234375,621.489990234375,249516
